2017-05-26 17:26:04,509 [myid:] - INFO  [main:QuorumPeerConfig@106] - Reading configuration from: /home/ryan/software/zookeeper/bin/../conf/zoo.cfg
2017-05-26 17:28:13,650 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50904
2017-05-26 17:28:13,651 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50904
2017-05-26 17:28:13,652 [myid:2] - INFO  [Thread-28:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50904 (no session established for client)
2017-05-26 17:28:18,636 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50924
2017-05-26 17:28:18,637 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50924
2017-05-26 17:28:18,638 [myid:2] - INFO  [Thread-29:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50924 (no session established for client)
2017-05-26 17:28:23,635 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50944
2017-05-26 17:28:23,635 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50944
2017-05-26 17:28:23,636 [myid:2] - INFO  [Thread-30:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50944 (no session established for client)
2017-05-26 17:28:28,618 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50974
2017-05-26 17:28:28,619 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50974
2017-05-26 17:28:28,620 [myid:2] - INFO  [Thread-31:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50974 (no session established for client)
2017-05-26 17:28:33,603 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:50994
2017-05-26 17:28:33,604 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:50994
2017-05-26 17:28:33,605 [myid:2] - INFO  [Thread-32:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:50994 (no session established for client)
2017-05-26 17:28:38,587 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51014
2017-05-26 17:28:38,588 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51014
2017-05-26 17:28:38,589 [myid:2] - INFO  [Thread-33:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51014 (no session established for client)
2017-05-26 17:28:43,581 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51034
2017-05-26 17:28:43,582 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51034
2017-05-26 17:28:43,583 [myid:2] - INFO  [Thread-34:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51034 (no session established for client)
2017-05-26 17:28:48,568 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51054
2017-05-26 17:28:48,569 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51054
2017-05-26 17:28:48,570 [myid:2] - INFO  [Thread-35:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51054 (no session established for client)
2017-05-26 17:28:53,560 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51084
2017-05-26 17:28:53,561 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51084
2017-05-26 17:28:53,562 [myid:2] - INFO  [Thread-36:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51084 (no session established for client)
2017-05-26 17:28:58,545 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51104
2017-05-26 17:28:58,546 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51104
2017-05-26 17:28:58,547 [myid:2] - INFO  [Thread-37:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51104 (no session established for client)
2017-05-26 17:29:03,529 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51124
2017-05-26 17:29:03,531 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51124
2017-05-26 17:29:03,532 [myid:2] - INFO  [Thread-38:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51124 (no session established for client)
2017-05-26 17:29:08,524 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51144
2017-05-26 17:29:08,524 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51144
2017-05-26 17:29:08,525 [myid:2] - INFO  [Thread-39:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51144 (no session established for client)
2017-05-26 17:29:13,508 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51164
2017-05-26 17:29:13,509 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51164
2017-05-26 17:29:13,510 [myid:2] - INFO  [Thread-40:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51164 (no session established for client)
2017-05-26 17:29:18,492 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51194
2017-05-26 17:29:18,492 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51194
2017-05-26 17:29:18,493 [myid:2] - INFO  [Thread-41:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51194 (no session established for client)
2017-05-26 17:29:23,483 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51214
2017-05-26 17:29:23,484 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51214
2017-05-26 17:29:23,489 [myid:2] - INFO  [Thread-42:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51214 (no session established for client)
2017-05-26 17:29:28,475 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51234
2017-05-26 17:29:28,476 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51234
2017-05-26 17:29:28,477 [myid:2] - INFO  [Thread-43:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51234 (no session established for client)
2017-05-26 17:29:33,456 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51254
2017-05-26 17:29:33,456 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51254
2017-05-26 17:29:33,458 [myid:2] - INFO  [Thread-44:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51254 (no session established for client)
2017-05-26 17:29:38,444 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51274
2017-05-26 17:29:38,444 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51274
2017-05-26 17:29:38,445 [myid:2] - INFO  [Thread-45:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51274 (no session established for client)
2017-05-26 17:29:43,431 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51304
2017-05-26 17:29:43,432 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51304
2017-05-26 17:29:43,432 [myid:2] - INFO  [Thread-46:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51304 (no session established for client)
2017-05-26 17:29:48,415 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51324
2017-05-26 17:29:48,416 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51324
2017-05-26 17:29:48,417 [myid:2] - INFO  [Thread-47:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51324 (no session established for client)
2017-05-26 17:29:53,398 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51344
2017-05-26 17:29:53,398 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51344
2017-05-26 17:29:53,399 [myid:2] - INFO  [Thread-48:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51344 (no session established for client)
2017-05-26 17:29:58,380 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51364
2017-05-26 17:29:58,380 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51364
2017-05-26 17:29:58,381 [myid:2] - INFO  [Thread-49:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51364 (no session established for client)
2017-05-26 17:30:03,367 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51384
2017-05-26 17:30:03,367 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51384
2017-05-26 17:30:03,369 [myid:2] - INFO  [Thread-50:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51384 (no session established for client)
2017-05-26 17:30:08,351 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51430
2017-05-26 17:30:08,352 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51430
2017-05-26 17:30:08,353 [myid:2] - INFO  [Thread-51:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51430 (no session established for client)
2017-05-26 17:30:13,338 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51450
2017-05-26 17:30:13,339 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51450
2017-05-26 17:30:13,340 [myid:2] - INFO  [Thread-52:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51450 (no session established for client)
2017-05-26 17:30:18,321 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51470
2017-05-26 17:30:18,322 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51470
2017-05-26 17:30:18,323 [myid:2] - INFO  [Thread-53:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51470 (no session established for client)
2017-05-26 17:30:23,311 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51490
2017-05-26 17:30:23,312 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51490
2017-05-26 17:30:23,313 [myid:2] - INFO  [Thread-54:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51490 (no session established for client)
2017-05-26 17:30:28,292 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51510
2017-05-26 17:30:28,292 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51510
2017-05-26 17:30:28,293 [myid:2] - INFO  [Thread-55:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51510 (no session established for client)
2017-05-26 17:30:33,269 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51540
2017-05-26 17:30:33,270 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51540
2017-05-26 17:30:33,271 [myid:2] - INFO  [Thread-56:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51540 (no session established for client)
2017-05-26 17:30:38,253 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51560
2017-05-26 17:30:38,253 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51560
2017-05-26 17:30:38,254 [myid:2] - INFO  [Thread-57:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51560 (no session established for client)
2017-05-26 17:30:43,236 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51580
2017-05-26 17:30:43,238 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51580
2017-05-26 17:30:43,240 [myid:2] - INFO  [Thread-58:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51580 (no session established for client)
2017-05-26 17:30:48,221 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51600
2017-05-26 17:30:48,222 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51600
2017-05-26 17:30:48,223 [myid:2] - INFO  [Thread-59:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51600 (no session established for client)
2017-05-26 17:30:53,214 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51620
2017-05-26 17:30:53,216 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51620
2017-05-26 17:30:53,217 [myid:2] - INFO  [Thread-60:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51620 (no session established for client)
2017-05-26 17:30:58,207 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51640
2017-05-26 17:30:58,208 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51640
2017-05-26 17:30:58,209 [myid:2] - INFO  [Thread-61:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51640 (no session established for client)
2017-05-26 17:31:03,195 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51670
2017-05-26 17:31:03,195 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51670
2017-05-26 17:31:03,196 [myid:2] - INFO  [Thread-62:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51670 (no session established for client)
2017-05-26 17:31:08,196 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51690
2017-05-26 17:31:08,198 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51690
2017-05-26 17:31:08,199 [myid:2] - INFO  [Thread-63:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51690 (no session established for client)
2017-05-26 17:31:13,212 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51710
2017-05-26 17:31:13,213 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51710
2017-05-26 17:31:13,214 [myid:2] - INFO  [Thread-64:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51710 (no session established for client)
2017-05-26 17:31:18,200 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51730
2017-05-26 17:31:18,200 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51730
2017-05-26 17:31:18,202 [myid:2] - INFO  [Thread-65:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51730 (no session established for client)
2017-05-26 17:31:23,209 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51758
2017-05-26 17:31:23,210 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51758
2017-05-26 17:31:23,210 [myid:2] - INFO  [Thread-66:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51758 (no session established for client)
2017-05-26 17:31:28,201 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51780
2017-05-26 17:31:28,201 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51780
2017-05-26 17:31:28,202 [myid:2] - INFO  [Thread-67:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51780 (no session established for client)
2017-05-26 17:31:33,184 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51800
2017-05-26 17:31:33,184 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51800
2017-05-26 17:31:33,185 [myid:2] - INFO  [Thread-68:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51800 (no session established for client)
2017-05-26 17:31:38,171 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51820
2017-05-26 17:31:38,172 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51820
2017-05-26 17:31:38,173 [myid:2] - INFO  [Thread-69:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51820 (no session established for client)
2017-05-26 17:31:43,159 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51840
2017-05-26 17:31:43,161 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51840
2017-05-26 17:31:43,162 [myid:2] - INFO  [Thread-70:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51840 (no session established for client)
2017-05-26 17:31:48,147 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@197] - Accepted socket connection from /10.0.0.4:51870
2017-05-26 17:31:48,147 [myid:2] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@827] - Processing ruok command from /10.0.0.4:51870
2017-05-26 17:31:48,148 [myid:2] - INFO  [Thread-71:NIOServerCnxn@1007] - Closed socket connection for client /10.0.0.4:51870 (no session established for client)
